DATE,ID,TMAX,TMIN,PRCP,SNOW,1.0,SNWD
1981-06-22,USC00272174,267.0,150.0,180.0,0.0,,0.0
1981-06-23,USC00272174,239.0,106.0,0.0,0.0,,0.0
1981-06-24,USC00272174,256.0,72.0,0.0,0.0,,0.0
1981-06-25,USC00272174,250.0,144.0,104.0,0.0,,0.0
1981-06-26,USC00272174,211.0,133.0,0.0,0.0,,0.0
1981-06-27,USC00272174,256.0,100.0,0.0,0.0,,0.0
1981-06-28,USC00272174,294.0,83.0,0.0,0.0,,0.0
1981-06-29,USC00272174,306.0,100.0,0.0,0.0,,0.0
1981-06-30,USC00272174,267.0,100.0,0.0,0.0,,0.0
1981-07-01,USC00272174,289.0,156.0,0.0,0.0,,0.0
1981-07-02,USC00272174,267.0,172.0,0.0,0.0,,0.0
1981-07-03,USC00272174,272.0,178.0,0.0,0.0,,0.0
1981-07-04,USC00272174,261.0,189.0,58.0,0.0,,0.0
1981-07-05,USC00272174,222.0,189.0,409.0,0.0,,0.0
1981-07-06,USC00272174,306.0,183.0,13.0,0.0,,0.0
1981-07-07,USC00272174,317.0,178.0,0.0,0.0,,0.0
1981-07-08,USC00272174,339.0,156.0,0.0,0.0,,0.0
1981-07-09,USC00272174,339.0,217.0,97.0,0.0,,0.0
1981-07-10,USC00272174,317.0,167.0,0.0,0.0,,0.0
1981-07-11,USC00272174,317.0,150.0,0.0,0.0,,0.0
1981-07-12,USC00272174,311.0,144.0,3.0,0.0,,0.0
1981-07-13,USC00272174,261.0,156.0,165.0,0.0,,0.0
1981-07-14,USC00272174,211.0,144.0,0.0,0.0,,0.0
1981-07-15,USC00272174,272.0,128.0,0.0,0.0,,0.0
1981-07-16,USC00272174,283.0,100.0,0.0,0.0,,0.0
1981-07-17,USC00272174,300.0,161.0,0.0,0.0,,0.0
1981-07-18,USC00272174,283.0,133.0,18.0,0.0,,0.0
1981-07-19,USC00272174,289.0,139.0,0.0,0.0,,0.0
1981-07-20,USC00272174,211.0,178.0,165.0,0.0,,0.0
1981-07-21,USC00272174,306.0,194.0,74.0,0.0,,0.0
1981-07-22,USC00272174,261.0,128.0,0.0,0.0,,0.0
1981-07-23,USC00272174,256.0,89.0,0.0,0.0,,0.0
1981-07-24,USC00272174,261.0,78.0,0.0,0.0,,0.0
1981-07-25,USC00272174,272.0,100.0,0.0,0.0,,0.0
1981-07-26,USC00272174,250.0,167.0,30.0,0.0,,0.0
1981-07-27,USC00272174,250.0,128.0,175.0,0.0,,0.0
1981-07-28,USC00272174,250.0,100.0,71.0,0.0,,0.0
1981-07-29,USC00272174,161.0,139.0,130.0,0.0,,0.0
1981-07-30,USC00272174,256.0,128.0,0.0,0.0,,0.0
1981-07-31,USC00272174,300.0,94.0,0.0,0.0,,0.0
1981-08-01,USC00272174,306.0,128.0,0.0,0.0,,0.0
1981-08-02,USC00272174,300.0,139.0,0.0,0.0,,0.0
1981-08-03,USC00272174,300.0,139.0,0.0,0.0,,0.0
1981-08-04,USC00272174,306.0,194.0,0.0,0.0,,0.0
1981-08-05,USC00272174,272.0,178.0,262.0,0.0,,0.0
1981-08-06,USC00272174,239.0,172.0,0.0,0.0,,0.0
1981-08-07,USC00272174,217.0,122.0,0.0,0.0,,0.0
1981-08-08,USC00272174,256.0,122.0,53.0,0.0,,0.0
1981-08-09,USC00272174,256.0,183.0,30.0,0.0,,0.0
1981-08-10,USC00272174,300.0,183.0,0.0,0.0,,0.0
1981-08-11,USC00272174,306.0,156.0,74.0,0.0,,0.0
1981-08-12,USC00272174,278.0,178.0,0.0,0.0,,0.0
1981-08-13,USC00272174,261.0,161.0,0.0,0.0,,0.0
1981-08-14,USC00272174,261.0,100.0,0.0,0.0,,0.0
1981-08-15,USC00272174,222.0,128.0,81.0,0.0,,0.0
1981-08-16,USC00272174,278.0,139.0,10.0,0.0,,0.0
1981-08-17,USC00272174,189.0,122.0,0.0,0.0,,0.0
1981-08-18,USC00272174,250.0,94.0,0.0,0.0,,0.0
1981-08-19,USC00272174,267.0,67.0,0.0,0.0,,0.0
1981-08-20,USC00272174,261.0,61.0,0.0,0.0,,0.0
1981-08-21,USC00272174,283.0,67.0,0.0,0.0,,0.0
1981-08-22,USC00272174,283.0,106.0,0.0,0.0,,0.0
1981-08-23,USC00272174,289.0,139.0,0.0,0.0,,0.0
1981-08-24,USC00272174,211.0,100.0,277.0,0.0,,0.0
1981-08-25,USC00272174,200.0,72.0,33.0,0.0,,0.0
1981-08-26,USC00272174,244.0,44.0,0.0,0.0,,0.0
1981-08-27,USC00272174,239.0,94.0,0.0,0.0,,0.0
1981-08-28,USC00272174,261.0,94.0,0.0,0.0,,0.0
1981-08-29,USC00272174,267.0,89.0,0.0,0.0,,0.0
1981-08-30,USC00272174,239.0,122.0,5.0,0.0,,0.0
1981-08-31,USC00272174,244.0,150.0,0.0,0.0,,0.0
1982-06-01,USC00272174,211.0,144.0,20.0,0.0,,0.0
1982-06-02,USC00272174,228.0,94.0,602.0,0.0,,0.0
1982-06-03,USC00272174,206.0,56.0,0.0,0.0,,0.0
1982-06-04,USC00272174,206.0,94.0,0.0,0.0,,0.0
1982-06-05,USC00272174,156.0,106.0,249.0,0.0,,0.0
1982-06-06,USC00272174,167.0,111.0,124.0,0.0,,0.0
1982-06-07,USC00272174,122.0,78.0,185.0,0.0,,0.0
1982-06-08,USC00272174,233.0,83.0,0.0,0.0,,0.0
1982-06-09,USC00272174,256.0,83.0,0.0,0.0,,0.0
1982-06-10,USC00272174,267.0,78.0,0.0,0.0,,0.0
1982-06-11,USC00272174,217.0,50.0,0.0,0.0,,0.0
1982-06-12,USC00272174,189.0,89.0,0.0,0.0,,0.0
1982-06-13,USC00272174,111.0,83.0,102.0,0.0,,0.0
1982-06-14,USC00272174,150.0,83.0,38.0,0.0,,0.0
1982-06-15,USC00272174,261.0,94.0,0.0,0.0,,0.0
1982-06-16,USC00272174,261.0,172.0,0.0,0.0,,0.0
1982-06-17,USC00272174,233.0,156.0,81.0,0.0,,0.0
1982-06-18,USC00272174,267.0,122.0,0.0,0.0,,0.0
1982-06-19,USC00272174,244.0,111.0,64.0,0.0,,0.0
1982-06-20,USC00272174,222.0,100.0,8.0,0.0,,0.0
1982-06-21,USC00272174,211.0,56.0,104.0,0.0,,0.0
1982-06-22,USC00272174,244.0,72.0,0.0,0.0,,0.0
1982-06-23,USC00272174,217.0,111.0,89.0,0.0,,0.0
1982-06-24,USC00272174,233.0,83.0,3.0,0.0,,0.0
1982-06-25,USC00272174,261.0,89.0,0.0,0.0,,0.0
1982-06-26,USC00272174,244.0,111.0,8.0,0.0,,0.0
1982-06-27,USC00272174,261.0,72.0,0.0,0.0,,0.0
1982-06-28,USC00272174,272.0,150.0,13.0,0.0,,0.0
1982-06-29,USC00272174,211.0,172.0,302.0,0.0,,0.0
1982-06-30,USC00272174,250.0,100.0,0.0,0.0,,0.0
1982-07-01,USC00272174,222.0,78.0,0.0,0.0,,0.0
1982-07-02,USC00272174,256.0,56.0,5.0,0.0,,0.0
1982-07-03,USC00272174,239.0,111.0,3.0,0.0,,0.0
1982-07-04,USC00272174,222.0,56.0,0.0,0.0,,0.0
1982-07-05,USC00272174,267.0,50.0,0.0,0.0,,0.0
1982-07-06,USC00272174,300.0,89.0,0.0,0.0,,0.0
1982-07-07,USC00272174,322.0,133.0,0.0,0.0,,0.0
1982-07-08,USC00272174,322.0,211.0,0.0,0.0,,0.0
1982-07-09,USC00272174,294.0,133.0,0.0,0.0,,0.0
1982-07-10,USC00272174,300.0,128.0,0.0,0.0,,0.0
1982-07-11,USC00272174,294.0,150.0,0.0,0.0,,0.0
1982-07-12,USC00272174,283.0,172.0,0.0,0.0,,0.0
1982-07-13,USC00272174,311.0,144.0,0.0,0.0,,0.0
1982-07-14,USC00272174,294.0,122.0,0.0,0.0,,0.0
1982-07-15,USC00272174,311.0,144.0,0.0,0.0,,0.0
1982-07-16,USC00272174,328.0,183.0,0.0,0.0,,0.0
1982-07-17,USC00272174,350.0,178.0,15.0,0.0,,0.0
1982-07-18,USC00272174,350.0,222.0,3.0,0.0,,0.0
1982-07-19,USC00272174,328.0,211.0,0.0,0.0,,0.0
1982-07-20,USC00272174,228.0,167.0,267.0,0.0,,0.0
1982-07-21,USC00272174,272.0,133.0,0.0,0.0,,0.0
1982-07-22,USC00272174,250.0,133.0,51.0,0.0,,0.0
1982-07-23,USC00272174,283.0,117.0,0.0,0.0,,0.0
1982-07-24,USC00272174,283.0,89.0,0.0,0.0,,0.0
1982-07-25,USC00272174,300.0,111.0,0.0,0.0,,0.0
1982-07-26,USC00272174,300.0,167.0,0.0,0.0,,0.0
1982-07-27,USC00272174,272.0,133.0,0.0,0.0,,0.0
1982-07-28,USC00272174,183.0,167.0,330.0,0.0,,0.0
1982-07-29,USC00272174,261.0,128.0,0.0,0.0,,0.0
1982-07-30,USC00272174,272.0,89.0,0.0,0.0,,0.0
1982-07-31,USC00272174,278.0,122.0,46.0,0.0,,0.0
1982-08-01,USC00272174,278.0,167.0,0.0,0.0,,0.0
1982-08-02,USC00272174,267.0,139.0,38.0,0.0,,0.0
1982-08-03,USC00272174,228.0,150.0,53.0,0.0,,0.0
1982-08-04,USC00272174,261.0,156.0,0.0,0.0,,0.0
1982-08-05,USC00272174,272.0,178.0,0.0,0.0,,0.0
1982-08-06,USC00272174,250.0,144.0,0.0,0.0,,0.0
1982-08-07,USC00272174,283.0,128.0,0.0,0.0,,0.0
1982-08-08,USC00272174,289.0,172.0,0.0,0.0,,0.0
1982-08-09,USC00272174,250.0,183.0,478.0,0.0,,0.0
1982-08-10,USC00272174,278.0,189.0,5.0,0.0,,0.0
1982-08-11,USC00272174,239.0,133.0,0.0,0.0,,0.0
1982-08-12,USC00272174,256.0,89.0,0.0,0.0,,0.0
1982-08-13,USC00272174,228.0,128.0,13.0,0.0,,0.0
1982-08-14,USC00272174,244.0,106.0,0.0,0.0,,0.0
1982-08-15,USC00272174,278.0,94.0,0.0,0.0,,0.0
1982-08-16,USC00272174,300.0,117.0,0.0,0.0,,0.0
1982-08-17,USC00272174,289.0,144.0,0.0,0.0,,0.0
1982-08-18,USC00272174,239.0,117.0,0.0,0.0,,0.0
1982-08-19,USC00272174,272.0,78.0,0.0,0.0,,0.0
1982-08-20,USC00272174,239.0,178.0,0.0,0.0,,0.0
1982-08-21,USC00272174,178.0,39.0,0.0,0.0,,0.0
1982-08-22,USC00272174,211.0,11.0,0.0,0.0,,0.0
1982-08-23,USC00272174,239.0,117.0,0.0,0.0,,0.0
1982-08-24,USC00272174,272.0,156.0,0.0,0.0,,0.0
1982-08-25,USC00272174,200.0,144.0,53.0,0.0,,0.0
1982-08-26,USC00272174,267.0,139.0,0.0,0.0,,0.0
1982-08-27,USC00272174,272.0,117.0,0.0,0.0,,0.0
1982-08-28,USC00272174,194.0,78.0,5.0,0.0,,0.0
1982-08-29,USC00272174,183.0,17.0,0.0,0.0,,0.0
1982-08-30,USC00272174,233.0,39.0,0.0,0.0,,0.0
1982-08-31,USC00272174,239.0,133.0,0.0,0.0,,0.0
1983-06-01,USC00272174,206.0,44.0,0.0,0.0,,0.0
1983-06-02,USC00272174,211.0,83.0,0.0,0.0,,0.0
1983-06-03,USC00272174,250.0,44.0,0.0,0.0,,0.0
1983-06-04,USC00272174,156.0,111.0,150.0,0.0,,0.0
1983-06-05,USC00272174,200.0,111.0,0.0,0.0,,0.0
1983-06-06,USC00272174,289.0,94.0,20.0,0.0,,0.0
1983-06-07,USC00272174,239.0,122.0,3.0,0.0,,0.0
1983-06-08,USC00272174,233.0,100.0,0.0,0.0,,0.0
1983-06-09,USC00272174,222.0,17.0,0.0,0.0,,0.0
1983-06-10,USC00272174,206.0,56.0,0.0,0.0,,0.0
1983-06-11,USC00272174,278.0,56.0,0.0,0.0,,0.0
1983-06-12,USC00272174,317.0,94.0,0.0,0.0,,0.0
1983-06-13,USC00272174,339.0,139.0,315.0,0.0,,0.0
1983-06-14,USC00272174,300.0,150.0,0.0,0.0,,0.0
1983-06-15,USC00272174,328.0,156.0,0.0,0.0,,0.0
1983-06-16,USC00272174,244.0,150.0,0.0,0.0,,0.0
1983-06-17,USC00272174,289.0,150.0,0.0,0.0,,0.0
1983-06-18,USC00272174,300.0,161.0,0.0,0.0,,0.0
1983-06-19,USC00272174,300.0,144.0,0.0,0.0,,0.0
1983-06-20,USC00272174,294.0,100.0,0.0,0.0,,0.0
1983-06-21,USC00272174,300.0,117.0,0.0,0.0,,0.0
1983-06-22,USC00272174,328.0,106.0,0.0,0.0,,0.0
1983-06-23,USC00272174,328.0,133.0,0.0,0.0,,0.0
1983-06-24,USC00272174,278.0,111.0,0.0,0.0,,0.0
1983-06-25,USC00272174,228.0,94.0,132.0,0.0,,0.0
1983-06-26,USC00272174,222.0,67.0,3.0,0.0,,0.0
1983-06-27,USC00272174,300.0,139.0,3.0,0.0,,0.0
1983-06-28,USC00272174,206.0,100.0,15.0,0.0,,0.0
1983-06-29,USC00272174,261.0,83.0,0.0,0.0,,0.0
1983-06-30,USC00272174,283.0,61.0,0.0,0.0,,0.0
1983-07-01,USC00272174,278.0,128.0,0.0,0.0,,0.0
1983-07-02,USC00272174,311.0,172.0,0.0,0.0,,0.0
1983-07-03,USC00272174,333.0,172.0,0.0,0.0,,0.0
1983-07-04,USC00272174,350.0,183.0,0.0,0.0,,0.0
1983-07-05,USC00272174,317.0,172.0,361.0,0.0,,0.0
1983-07-06,USC00272174,256.0,156.0,0.0,0.0,,0.0
1983-07-07,USC00272174,256.0,106.0,0.0,0.0,,0.0
1983-07-08,USC00272174,289.0,89.0,0.0,0.0,,0.0
1983-07-09,USC00272174,239.0,83.0,0.0,0.0,,0.0
1983-07-10,USC00272174,233.0,56.0,0.0,0.0,,0.0
1983-07-11,USC00272174,261.0,67.0,5.0,0.0,,0.0
1983-07-12,USC00272174,272.0,161.0,8.0,0.0,,0.0
1983-07-13,USC00272174,289.0,144.0,0.0,0.0,,0.0
1983-07-14,USC00272174,300.0,122.0,0.0,0.0,,0.0
1983-07-15,USC00272174,322.0,133.0,0.0,0.0,,0.0
1983-07-16,USC00272174,333.0,156.0,0.0,0.0,,0.0
1983-07-17,USC00272174,300.0,128.0,0.0,0.0,,0.0
1983-07-18,USC00272174,322.0,122.0,0.0,0.0,,0.0
1983-07-19,USC00272174,294.0,133.0,0.0,0.0,,0.0
1983-07-20,USC00272174,317.0,139.0,0.0,0.0,,0.0
1983-07-21,USC00272174,333.0,100.0,86.0,0.0,,0.0
1983-07-22,USC00272174,239.0,144.0,8.0,0.0,,0.0
1983-07-23,USC00272174,300.0,106.0,0.0,0.0,,0.0
1983-07-24,USC00272174,206.0,156.0,56.0,0.0,,0.0
1983-07-25,USC00272174,267.0,133.0,3.0,0.0,,0.0
1983-07-26,USC00272174,294.0,100.0,0.0,0.0,,0.0
1983-07-27,USC00272174,300.0,89.0,0.0,0.0,,0.0
1983-07-28,USC00272174,322.0,122.0,0.0,0.0,,0.0
1983-07-29,USC00272174,306.0,200.0,0.0,0.0,,0.0
1983-07-30,USC00272174,322.0,167.0,0.0,0.0,,0.0
1983-07-31,USC00272174,289.0,144.0,0.0,0.0,,0.0
1983-08-01,USC00272174,333.0,183.0,36.0,0.0,,0.0
1983-08-02,USC00272174,300.0,172.0,3.0,0.0,,0.0
1983-08-03,USC00272174,322.0,122.0,0.0,0.0,,0.0
1983-08-04,USC00272174,294.0,144.0,0.0,0.0,,0.0
1983-08-05,USC00272174,306.0,206.0,8.0,0.0,,0.0
1983-08-06,USC00272174,294.0,178.0,86.0,0.0,,0.0
1983-08-07,USC00272174,311.0,178.0,0.0,0.0,,0.0
1983-08-08,USC00272174,339.0,133.0,0.0,0.0,,0.0
1983-08-09,USC00272174,289.0,144.0,0.0,0.0,,0.0
1983-08-10,USC00272174,244.0,67.0,0.0,0.0,,0.0
1983-08-11,USC00272174,178.0,128.0,97.0,0.0,,0.0
1983-08-12,USC00272174,156.0,128.0,18.0,0.0,,0.0
1983-08-13,USC00272174,233.0,94.0,0.0,0.0,,0.0
1983-08-14,USC00272174,261.0,50.0,0.0,0.0,,0.0
1983-08-15,USC00272174,283.0,78.0,0.0,0.0,,0.0
1983-08-16,USC00272174,306.0,94.0,0.0,0.0,,0.0
1983-08-17,USC00272174,311.0,117.0,0.0,0.0,,0.0
1983-08-18,USC00272174,272.0,172.0,0.0,0.0,,0.0
1983-08-19,USC00272174,317.0,161.0,0.0,0.0,,0.0
1983-08-20,USC00272174,344.0,200.0,0.0,0.0,,0.0
1983-08-21,USC00272174,272.0,117.0,0.0,0.0,,0.0
1983-08-22,USC00272174,244.0,61.0,43.0,0.0,,0.0
1983-08-23,USC00272174,267.0,100.0,0.0,0.0,,0.0
1983-08-24,USC00272174,261.0,67.0,0.0,0.0,,0.0
1983-08-25,USC00272174,283.0,78.0,0.0,0.0,,0.0
1983-08-26,USC00272174,311.0,117.0,0.0,0.0,,0.0
1983-08-27,USC00272174,322.0,178.0,53.0,0.0,,0.0
1983-08-28,USC00272174,306.0,161.0,0.0,0.0,,0.0
1983-08-29,USC00272174,261.0,167.0,0.0,0.0,,0.0
1983-08-30,USC00272174,250.0,178.0,46.0,0.0,,0.0
1983-08-31,USC00272174,217.0,156.0,137.0,0.0,,0.0
1984-06-01,USC00272174,156.0,89.0,33.0,0.0,,0.0
1984-06-02,USC00272174,156.0,67.0,221.0,0.0,,0.0
1984-06-03,USC00272174,228.0,22.0,0.0,0.0,,0.0
1984-06-04,USC00272174,256.0,78.0,0.0,0.0,,0.0
1984-06-05,USC00272174,300.0,78.0,0.0,0.0,,0.0
1984-06-06,USC00272174,239.0,106.0,25.0,0.0,,0.0
1984-06-07,USC00272174,294.0,161.0,137.0,0.0,,0.0
1984-06-08,USC00272174,339.0,156.0,0.0,0.0,,0.0
1984-06-09,USC00272174,350.0,183.0,0.0,0.0,,0.0
1984-06-10,USC00272174,333.0,161.0,0.0,0.0,,0.0
1984-06-11,USC00272174,339.0,183.0,0.0,0.0,,0.0
1984-06-12,USC00272174,294.0,117.0,0.0,0.0,,0.0
1984-06-13,USC00272174,333.0,122.0,0.0,0.0,,0.0
1984-06-14,USC00272174,283.0,156.0,36.0,0.0,,0.0
1984-06-15,USC00272174,189.0,56.0,0.0,0.0,,0.0
1984-06-16,USC00272174,217.0,28.0,0.0,0.0,,0.0
1984-06-17,USC00272174,250.0,111.0,0.0,0.0,,0.0
1984-06-18,USC00272174,200.0,128.0,13.0,0.0,,0.0
1984-06-19,USC00272174,311.0,189.0,0.0,0.0,,0.0
1984-06-20,USC00272174,250.0,122.0,0.0,0.0,,0.0
1984-06-21,USC00272174,261.0,50.0,0.0,0.0,,0.0
1984-06-22,USC00272174,244.0,89.0,0.0,0.0,,0.0
1984-06-23,USC00272174,267.0,67.0,0.0,0.0,,0.0
1984-06-24,USC00272174,189.0,106.0,13.0,0.0,,0.0
1984-06-25,USC00272174,217.0,156.0,66.0,0.0,,0.0
1984-06-26,USC00272174,217.0,111.0,66.0,0.0,,0.0
1984-06-27,USC00272174,267.0,83.0,0.0,0.0,,0.0
1984-06-28,USC00272174,294.0,183.0,0.0,0.0,,0.0
1984-06-29,USC00272174,278.0,178.0,109.0,0.0,,0.0
1984-06-30,USC00272174,244.0,161.0,0.0,0.0,,0.0
1984-07-01,USC00272174,261.0,167.0,0.0,0.0,,0.0
1984-07-02,USC00272174,300.0,172.0,0.0,0.0,,0.0
1984-07-03,USC00272174,289.0,156.0,0.0,0.0,,0.0
1984-07-04,USC00272174,306.0,139.0,0.0,0.0,,0.0
1984-07-05,USC00272174,267.0,183.0,363.0,0.0,,0.0
1984-07-06,USC00272174,244.0,183.0,15.0,0.0,,0.0
1984-07-07,USC00272174,228.0,178.0,394.0,0.0,,0.0
1984-07-08,USC00272174,211.0,106.0,0.0,0.0,,0.0
1984-07-09,USC00272174,228.0,78.0,0.0,0.0,,0.0
1984-07-10,USC00272174,272.0,128.0,0.0,0.0,,0.0
1984-07-11,USC00272174,239.0,128.0,61.0,0.0,,0.0
1984-07-12,USC00272174,294.0,189.0,0.0,0.0,,0.0
1984-07-13,USC00272174,289.0,133.0,0.0,0.0,,0.0
1984-07-14,USC00272174,322.0,133.0,0.0,0.0,,0.0
1984-07-15,USC00272174,328.0,161.0,0.0,0.0,,0.0
1984-07-16,USC00272174,283.0,194.0,0.0,0.0,,0.0
1984-07-17,USC00272174,278.0,144.0,0.0,0.0,,0.0
1984-07-18,USC00272174,217.0,139.0,168.0,0.0,,0.0
1984-07-19,USC00272174,261.0,117.0,0.0,0.0,,0.0
1984-07-20,USC00272174,278.0,106.0,0.0,0.0,,0.0
1984-07-21,USC00272174,272.0,139.0,0.0,0.0,,0.0
1984-07-22,USC00272174,289.0,133.0,0.0,0.0,,0.0
1984-07-23,USC00272174,306.0,150.0,0.0,0.0,,0.0
1984-07-24,USC00272174,294.0,172.0,0.0,0.0,,0.0
1984-07-25,USC00272174,239.0,100.0,0.0,0.0,,0.0
1984-07-26,USC00272174,261.0,72.0,0.0,0.0,,0.0
1984-07-27,USC00272174,183.0,139.0,127.0,0.0,,0.0
1984-07-28,USC00272174,233.0,133.0,0.0,0.0,,0.0
1984-07-29,USC00272174,261.0,106.0,0.0,0.0,,0.0
1984-07-30,USC00272174,272.0,133.0,0.0,0.0,,0.0
1984-07-31,USC00272174,294.0,122.0,0.0,0.0,,0.0
1984-08-01,USC00272174,278.0,150.0,0.0,0.0,,0.0
1984-08-02,USC00272174,272.0,183.0,20.0,0.0,,0.0
1984-08-03,USC00272174,294.0,167.0,0.0,0.0,,0.0
1984-08-04,USC00272174,322.0,156.0,0.0,0.0,,0.0
1984-08-05,USC00272174,311.0,161.0,0.0,0.0,,0.0
1984-08-06,USC00272174,311.0,167.0,0.0,0.0,,0.0
1984-08-07,USC00272174,294.0,183.0,10.0,0.0,,0.0
1984-08-08,USC00272174,300.0,156.0,0.0,0.0,,0.0
1984-08-09,USC00272174,256.0,194.0,0.0,0.0,,0.0
1984-08-10,USC00272174,267.0,178.0,0.0,0.0,,0.0
1984-08-11,USC00272174,267.0,189.0,0.0,0.0,,0.0
1984-08-12,USC00272174,267.0,189.0,0.0,0.0,,0.0
1984-08-13,USC00272174,261.0,194.0,3.0,0.0,,0.0
1984-08-14,USC00272174,283.0,194.0,13.0,0.0,,0.0
1984-08-15,USC00272174,311.0,172.0,0.0,0.0,,0.0
1984-08-16,USC00272174,306.0,133.0,0.0,0.0,,0.0
1984-08-17,USC00272174,250.0,128.0,0.0,0.0,,0.0
1984-08-18,USC00272174,233.0,67.0,0.0,0.0,,0.0
1984-08-19,USC00272174,244.0,94.0,66.0,0.0,,0.0
1984-08-20,USC00272174,233.0,83.0,58.0,0.0,,0.0
1984-08-21,USC00272174,244.0,50.0,0.0,0.0,,0.0
1984-08-22,USC00272174,283.0,83.0,0.0,0.0,,0.0
1984-08-23,USC00272174,256.0,133.0,61.0,0.0,,0.0
1984-08-24,USC00272174,239.0,111.0,13.0,0.0,,0.0
1984-08-25,USC00272174,239.0,94.0,0.0,0.0,,0.0
1984-08-26,USC00272174,244.0,61.0,0.0,0.0,,0.0
1984-08-27,USC00272174,278.0,83.0,0.0,0.0,,0.0
1984-08-28,USC00272174,289.0,83.0,0.0,0.0,,0.0
1984-08-29,USC00272174,294.0,172.0,0.0,0.0,,0.0
1984-08-30,USC00272174,294.0,178.0,0.0,0.0,,0.0
1984-08-31,USC00272174,278.0,133.0,3.0,0.0,,0.0
1985-06-01,USC00272174,239.0,117.0,38.0,0.0,,0.0
1985-06-02,USC00272174,283.0,61.0,0.0,0.0,,0.0
1985-06-03,USC00272174,278.0,94.0,0.0,0.0,,0.0
1985-06-04,USC00272174,250.0,61.0,0.0,0.0,,0.0
1985-06-05,USC00272174,156.0,83.0,30.0,0.0,,0.0
1985-06-06,USC00272174,183.0,67.0,130.0,0.0,,0.0
1985-06-07,USC00272174,244.0,28.0,0.0,0.0,,0.0
1985-06-08,USC00272174,217.0,100.0,0.0,0.0,,0.0
1985-06-09,USC00272174,272.0,100.0,0.0,0.0,,0.0
1985-06-10,USC00272174,278.0,144.0,0.0,0.0,,0.0
1985-06-11,USC00272174,261.0,122.0,0.0,0.0,,0.0
1985-06-12,USC00272174,167.0,111.0,53.0,0.0,,0.0
1985-06-13,USC00272174,194.0,106.0,0.0,0.0,,0.0
1985-06-14,USC00272174,189.0,83.0,0.0,0.0,,0.0
1985-06-15,USC00272174,239.0,39.0,0.0,0.0,,0.0
1985-06-16,USC00272174,189.0,117.0,112.0,0.0,,0.0
1985-06-17,USC00272174,256.0,144.0,0.0,0.0,,0.0
1985-06-18,USC00272174,256.0,150.0,64.0,0.0,,0.0
1985-06-19,USC00272174,233.0,128.0,0.0,0.0,,0.0
1985-06-20,USC00272174,250.0,106.0,25.0,0.0,,0.0
1985-06-21,USC00272174,256.0,94.0,0.0,0.0,,0.0
1985-06-22,USC00272174,294.0,72.0,0.0,0.0,,0.0
1985-06-23,USC00272174,267.0,167.0,10.0,0.0,,0.0
1985-06-24,USC00272174,278.0,144.0,5.0,0.0,,0.0
1985-06-25,USC00272174,206.0,106.0,13.0,0.0,,0.0
1985-06-26,USC00272174,200.0,106.0,36.0,0.0,,0.0
1985-06-27,USC00272174,156.0,111.0,66.0,0.0,,0.0
1985-06-28,USC00272174,178.0,133.0,193.0,0.0,,0.0
1985-06-29,USC00272174,217.0,106.0,0.0,0.0,,0.0
1985-06-30,USC00272174,272.0,94.0,0.0,0.0,,0.0
1985-07-01,USC00272174,289.0,117.0,0.0,0.0,,0.0
1985-07-02,USC00272174,283.0,133.0,0.0,0.0,,0.0
1985-07-03,USC00272174,278.0,161.0,0.0,0.0,,0.0
1985-07-04,USC00272174,311.0,128.0,0.0,0.0,,0.0
1985-07-05,USC00272174,311.0,128.0,0.0,0.0,,0.0
1985-07-06,USC00272174,294.0,189.0,51.0,0.0,,0.0
1985-07-07,USC00272174,283.0,161.0,0.0,0.0,,0.0
1985-07-08,USC00272174,261.0,122.0,0.0,0.0,,0.0
1985-07-09,USC00272174,300.0,133.0,0.0,0.0,,0.0
1985-07-10,USC00272174,294.0,200.0,8.0,0.0,,0.0
1985-07-11,USC00272174,272.0,111.0,0.0,0.0,,0.0
1985-07-12,USC00272174,267.0,78.0,20.0,0.0,,0.0
1985-07-13,USC00272174,283.0,133.0,0.0,0.0,,0.0
1985-07-14,USC00272174,306.0,111.0,30.0,0.0,,0.0
1985-07-15,USC00272174,306.0,189.0,56.0,0.0,,0.0
1985-07-16,USC00272174,306.0,183.0,20.0,0.0,,0.0
1985-07-17,USC00272174,289.0,150.0,0.0,0.0,,0.0
1985-07-18,USC00272174,306.0,122.0,0.0,0.0,,0.0
1985-07-19,USC00272174,317.0,139.0,0.0,0.0,,0.0
1985-07-20,USC00272174,317.0,167.0,0.0,0.0,,0.0
1985-07-21,USC00272174,317.0,133.0,3.0,0.0,,0.0
1985-07-22,USC00272174,306.0,172.0,25.0,0.0,,0.0
1985-07-23,USC00272174,250.0,89.0,0.0,0.0,,0.0
1985-07-24,USC00272174,289.0,56.0,0.0,0.0,,0.0
1985-07-25,USC00272174,311.0,117.0,0.0,0.0,,0.0
1985-07-26,USC00272174,272.0,200.0,201.0,0.0,,0.0
1985-07-27,USC00272174,283.0,139.0,0.0,0.0,,0.0
1985-07-28,USC00272174,278.0,89.0,0.0,0.0,,0.0
1985-07-29,USC00272174,306.0,117.0,0.0,0.0,,0.0
1985-07-30,USC00272174,289.0,128.0,0.0,0.0,,0.0
1985-07-31,USC00272174,222.0,111.0,305.0,0.0,,0.0
1985-08-01,USC00272174,244.0,111.0,10.0,0.0,,0.0
1985-08-02,USC00272174,261.0,72.0,0.0,0.0,,0.0
